"BGC","id","lon","lat","elev"
"ICHwk3",13829,-120.783333333904,53.6999999995963,794.181945800781
"ICHwk3",19068,-120.675000000572,53.5416666662649,836.316955566406
"ICHwk3",23694,-120.708333333905,53.3999999996,1204.82690429688
"ICHwk3",21113,-120.508333333907,53.474999999599,719.352172851562
"ICHwk3",23168,-120.366666667242,53.4166666662664,729.515808105469
"ICHwk3",14637,-120.633333333906,53.6749999995966,844.738830566406
"ICHwk3",16956,-120.733333333905,53.6083333329307,657.25341796875
"ICHwk3",17499,-120.758333333904,53.5916666662643,773.907653808594
"ICHwk3",23131,-120.683333333905,53.4166666662664,1281.96240234375
"ICHwk3",22868,-120.400000000575,53.4249999995996,699.604736328125
"ICHwk3",12787,-120.400000000575,53.7416666662624,1102.18237304688
"ICHwk3",20312,-120.475000000574,53.4999999995987,843.565979003906
"ICHwk3",18539,-120.816666667237,53.5583333329313,923.280639648438
"ICHwk3",23724,-120.441666667241,53.3999999996,1082.12182617188
"ICHwk3",26398,-120.300000000577,53.3249999996009,1081.92858886719
"ICHwk3",21406,-120.383333333909,53.4666666662658,923.62109375
"ICHwk3",14905,-120.80000000057,53.6666666662633,691.420654296875
"ICHwk3",13580,-120.908333333902,53.7083333329295,685.503845214844
"ICHwk3",18029,-120.608333333906,53.5749999995978,753.187438964844
"ICHwk3",18575,-120.508333333907,53.5583333329313,1269.61865234375
"ICHwk3",21387,-120.550000000573,53.4666666662658,909.947143554688
"ICHwk3",18535,-120.85000000057,53.5583333329313,1129.904296875
"ICHwk3",25139,-120.700000000572,53.3583333329338,1200.89013671875
"ICHwk3",14064,-120.891666667236,53.691666666263,647.058959960938
"ICHwk3",22573,-120.400000000575,53.4333333329329,698.982421875
"ICHwk3",19546,-120.791666667237,53.5249999995984,1107.23596191406
"ICHwk3",20320,-120.408333333909,53.4999999995987,1261.73571777344
"ICHwk3",21667,-120.666666667239,53.4583333329326,1010.5224609375
"ICHwk3",20321,-120.400000000575,53.4999999995987,1372.60620117188
"ICHwk3",21961,-120.666666667239,53.4499999995993,1142.69274902344
"ICHwk3",14628,-120.725000000571,53.6749999995966,832.064453125
"ICHwk3",18008,-120.783333333904,53.5749999995978,860.505615234375
"ICHwk3",15218,-120.675000000572,53.6583333329301,877.364990234375
"ICHwk3",12591,-120.816666667237,53.7499999995956,976.756591796875
"ICHwk3",23156,-120.475000000574,53.4166666662664,979.200561523438
"ICHwk3",19824,-120.433333333908,53.5166666662652,1105.35302734375
"ICHwk3",23169,-120.358333333909,53.4166666662664,727.953674316406
"ICHwk3",16356,-120.858333333903,53.6249999995972,930.479736328125
"ICHwk3",20859,-120.300000000577,53.4833333329323,1651.61328125
"ICHwk3",19555,-120.691666667238,53.5249999995984,869.481140136719
"ICHwk3",20063,-120.466666667241,53.508333332932,887.1005859375
"ICHwk3",19065,-120.700000000572,53.5416666662649,866.240051269531
"ICHwk3",17248,-120.583333333906,53.5999999995975,1046.46752929688
"ICHwk3",12590,-120.82500000057,53.7499999995956,862.844360351562
"ICHwk3",22284,-120.366666667242,53.4416666662661,784.883239746094
"ICHwk3",16963,-120.633333333906,53.6083333329307,781.263000488281
"ICHwk3",16063,-120.908333333902,53.6333333329304,863.455078125
"ICHwk3",20024,-120.791666667237,53.508333332932,1245.04223632812
"ICHwk3",21403,-120.408333333909,53.4666666662658,795.020263671875
"ICHwk3",14106,-120.475000000574,53.691666666263,812.435913085938
"ICHwk3",21695,-120.425000000575,53.4583333329326,692.64306640625
"ICHwk3",15812,-120.550000000573,53.6416666662636,1149.3642578125
"ICHwk3",14631,-120.700000000572,53.6749999995966,1179.68640136719
"ICHwk3",13388,-120.59166666724,53.7166666662627,1290.01086425781
"ICHwk3",12965,-120.866666667236,53.7333333329292,733.375549316406
"ICHwk3",13808,-120.966666667235,53.6999999995963,757.982727050781
"ICHwk3",26709,-120.30833333391,53.3166666662677,1267.84814453125
"ICHwk3",22291,-120.30833333391,53.4416666662661,1421.68688964844
"ICHwk3",21664,-120.691666667238,53.4583333329326,1162.73107910156
"ICHwk3",18553,-120.691666667238,53.5583333329313,786.533081054688
"ICHwk3",13843,-120.516666667241,53.6999999995963,1271.77087402344
"ICHwk3",20319,-120.416666667242,53.4999999995987,1160.47619628906
"ICHwk3",19324,-120.575000000573,53.5333333329316,686.598083496094
"ICHwk3",15506,-120.733333333905,53.6499999995969,777.617553710938
"ICHwk3",13180,-120.80000000057,53.724999999596,802.456420898438
"ICHwk3",23692,-120.725000000571,53.3999999996,1025.58935546875
"ICHwk3",17191,-121.075000000567,53.5999999995975,1213.66174316406
"ICHwk3",17241,-120.641666667239,53.5999999995975,781.845092773438
"ICHwk3",24876,-120.366666667242,53.366666666267,923.149047851562
"ICHwk3",21684,-120.525000000574,53.4583333329326,923.445190429688
"ICHwk3",21985,-120.466666667241,53.4499999995993,801.553833007812
"ICHwk3",17233,-120.725000000571,53.5999999995975,705.264343261719
"ICHwk3",18836,-120.491666667241,53.5499999995981,1317.07165527344
"ICHwk3",13603,-120.575000000573,53.7083333329295,1339.45727539062
"ICHwk3",18000,-120.85000000057,53.5749999995978,883.049621582031
"ICHwk3",14908,-120.775000000571,53.6666666662633,764.249877929688
"ICHwk3",13851,-120.450000000575,53.6999999995963,931.704956054688
"ICHwk3",22831,-120.708333333905,53.4249999995996,956.598937988281
"ICHwk3",16350,-120.908333333902,53.6249999995972,889.49951171875
"ICHwk3",18286,-120.625000000573,53.5666666662646,696.752990722656
"ICHwk3",14612,-120.858333333903,53.6749999995966,653.60107421875
"ICHwk3",15514,-120.666666667239,53.6499999995969,807.416076660156
"ICHwk3",18272,-120.741666667238,53.5666666662646,833.796936035156
"ICHwk3",16069,-120.858333333903,53.6333333329304,871.126586914062
"ICHwk3",23415,-120.708333333905,53.4083333329332,1184.87182617188
"ICHwk3",20579,-120.475000000574,53.4916666662655,783.199279785156
"ICHwk3",25167,-120.375000000576,53.3583333329338,1077.68469238281
"ICHwk3",17741,-120.908333333902,53.583333332931,1153.08435058594
"ICHwk3",22248,-120.683333333905,53.4416666662661,1057.70849609375
"ICHwk3",21685,-120.516666667241,53.4583333329326,920.365051269531
"ICHwk3",13172,-120.866666667236,53.724999999596,749.297058105469
"ICHwk3",20053,-120.550000000573,53.508333332932,697.043823242188
"ICHwk3",20842,-120.441666667241,53.4833333329323,830.801330566406
"ICHwk3",18560,-120.633333333906,53.5583333329313,672.852783203125
"ICHwk3",14084,-120.716666667238,53.691666666263,1251.18872070312
"ICHwk3",17227,-120.775000000571,53.5999999995975,805.117004394531
"ICHwk3",18022,-120.666666667239,53.5749999995978,667.580444335938
"ICHwk3",20577,-120.491666667241,53.4916666662655,787.366394042969
"ICHwk3",17222,-120.816666667237,53.5999999995975,854.173278808594
"ICHwk3",23167,-120.375000000576,53.4166666662664,715.701232910156
"ICHwk3",17763,-120.675000000572,53.583333332931,670.14208984375
"ICHwk3",16098,-120.575000000573,53.6333333329304,1405.94812011719
"ICHwk3",18573,-120.525000000574,53.5583333329313,1025.41833496094
"ICHwk3",14056,-120.958333333902,53.691666666263,791.452697753906
"ICHwk3",19568,-120.583333333906,53.5249999995984,697.679931640625
"ICHwk3",16625,-121.066666667234,53.616666666264,1138.40283203125
"ICHwk3",21960,-120.675000000572,53.4499999995993,1015.23956298828
"ICHwk3",17498,-120.766666667237,53.5916666662643,806.931457519531
"ICHwk3",19561,-120.641666667239,53.5249999995984,831.053649902344
"ICHwk3",20562,-120.616666667239,53.4916666662655,799.189514160156
"ICHwk3",23728,-120.408333333909,53.3999999996,921.026428222656
"ICHwk3",14067,-120.858333333903,53.691666666263,705.50732421875
"ICHwk3",15175,-121.058333333901,53.6583333329301,871.642822265625
"ICHwk3",13384,-120.775000000571,53.7166666662627,896.300903320312
"ICHwk3",19578,-120.500000000574,53.5249999995984,873.257934570312
"ICHwk3",13370,-120.891666667236,53.7166666662627,643.594848632812
"ICHwk3",19783,-120.791666667237,53.5166666662652,1146.87023925781
"ICHwk3",23170,-120.350000000576,53.4166666662664,731.01416015625
"ICHwk3",13592,-120.80000000057,53.7083333329295,786.61962890625
"ICHwk3",16087,-120.666666667239,53.6333333329304,678.176330566406
"ICHwk3",15473,-121.041666667234,53.6499999995969,930.922607421875
"ICHwk3",17247,-120.59166666724,53.5999999995975,924.879333496094
"ICHwk3",20295,-120.616666667239,53.4999999995987,843.249450683594
"ICHwk3",21104,-120.583333333906,53.474999999599,892.370056152344
"ICHwk3",14646,-120.558333333907,53.6749999995966,772.030578613281
"ICHwk3",21683,-120.533333333907,53.4583333329326,917.7314453125
"ICHwk3",15233,-120.550000000573,53.6583333329301,1122.25512695312
"ICHwk3",21949,-120.766666667237,53.4499999995993,1368.78112792969
"ICHwk3",14065,-120.875000000569,53.691666666263,641.664306640625
"ICHwk3",16092,-120.625000000573,53.6333333329304,746.665588378906
"ICHwk3",20033,-120.716666667238,53.508333332932,1209.0185546875
"ICHwk3",20036,-120.691666667238,53.508333332932,929.074096679688
"ICHwk3",13588,-120.833333333903,53.7083333329295,744.218872070312
"ICHwk3",18010,-120.766666667237,53.5749999995978,857.2216796875
"ICHwk3",19810,-120.550000000573,53.5166666662652,690.799560546875
"ICHwk3",14072,-120.816666667237,53.691666666263,757.550537109375
"ICHwk3",14363,-120.59166666724,53.6833333329298,798.853820800781
"ICHwk3",15496,-120.85000000057,53.6499999995969,763.242248535156
"ICHwk3",14884,-121.008333333901,53.6666666662633,811.478454589844
"ICHwk3",22270,-120.500000000574,53.4416666662661,867.894226074219
"ICHwk3",20313,-120.466666667241,53.4999999995987,856.177307128906
"ICHwk3",14875,-121.0833333339,53.6666666662633,1024.93444824219
"ICHwk3",15795,-120.708333333905,53.6416666662636,795.082824707031
"ICHwk3",22856,-120.500000000574,53.4249999995996,1117.52868652344
"ICHwk3",16948,-120.80000000057,53.6083333329307,803.345336914062
"ICHwk3",14101,-120.516666667241,53.691666666263,906.780639648438
"ICHwk3",14906,-120.791666667237,53.6666666662633,744.269409179688
"ICHwk3",19825,-120.425000000575,53.5166666662652,1197.70458984375
"ICHwk3",16654,-120.82500000057,53.616666666264,841.976318359375
"ICHwk3",21661,-120.716666667238,53.4583333329326,1205.81774902344
"ICHwk3",18532,-120.875000000569,53.5583333329313,1048.017578125
"ICHwk3",15802,-120.650000000572,53.6416666662636,720.363525390625
"ICHwk3",20298,-120.59166666724,53.4999999995987,797.803955078125
"ICHwk3",18021,-120.675000000572,53.5749999995978,653.838134765625
"ICHwk3",15220,-120.658333333905,53.6583333329301,858.809326171875
"ICHwk3",16366,-120.775000000571,53.6249999995972,661.124389648438
"ICHwk3",16673,-120.59166666724,53.616666666264,1300.64685058594
"ICHwk3",21681,-120.550000000573,53.4583333329326,964.558776855469
"ICHwk3",22274,-120.466666667241,53.4416666662661,848.666381835938
"ICHwk3",23963,-120.725000000571,53.3916666662667,1056.90698242188
"ICHwk3",13373,-120.866666667236,53.7166666662627,727.742553710938
"ICHwk3",17996,-120.891666667236,53.5749999995978,1119.01098632812
"ICHwk3",13170,-120.883333333903,53.724999999596,705.293273925781
"ICHwk3",18291,-120.575000000573,53.5666666662646,818.114074707031
"ICHwk3",18273,-120.733333333905,53.5666666662646,809.821228027344
"ICHwk3",19337,-120.466666667241,53.5333333329316,1244.09777832031
"ICHwk3",15764,-121.000000000568,53.6416666662636,854.679992675781
"ICHwk3",16666,-120.650000000572,53.616666666264,780.418762207031
"ICHwk3",15202,-120.833333333903,53.6583333329301,650.702819824219
"ICHwk3",17517,-120.608333333906,53.5916666662643,789.829895019531
"ICHwk3",13855,-120.416666667242,53.6999999995963,889.642822265625
"ICHwk3",14371,-120.525000000574,53.6833333329298,823.372375488281
"ICHwk3",25435,-120.683333333905,53.3499999996006,1101.36779785156
"ICHwk3",17225,-120.791666667237,53.5999999995975,793.144653320312
"ICHwk3",17515,-120.625000000573,53.5916666662643,785.351379394531
"ICHwk3",22864,-120.433333333908,53.4249999995996,884.944458007812
"ICHwk3",15180,-121.016666667234,53.6583333329301,796.246154785156
"ICHwk3",22267,-120.525000000574,53.4416666662661,983.009826660156
"ICHwk3",21659,-120.733333333905,53.4583333329326,1348.74011230469
"ICHwk3",20305,-120.533333333907,53.4999999995987,776.357177734375
"ICHwk3",17777,-120.558333333907,53.583333332931,1064.73693847656
"ICHwk3",15768,-120.966666667235,53.6416666662636,810.418884277344
"ICHwk3",12770,-120.875000000569,53.7416666662624,720.060913085938
"ICHwk3",20834,-120.525000000574,53.4833333329323,701.265625
"ICHwk3",21096,-120.650000000572,53.474999999599,879.378601074219
"ICHwk3",20041,-120.650000000572,53.508333332932,875.059936523438
"ICHwk3",22575,-120.383333333909,53.4333333329329,778.593322753906
"ICHwk3",21117,-120.458333333908,53.474999999599,713.197326660156
"ICHwk3",22871,-120.375000000576,53.4249999995996,770.767028808594
"ICHwk3",23160,-120.441666667241,53.4166666662664,925.065734863281
"ICHwk3",13794,-121.0833333339,53.6999999995963,767.325073242188
"ICHwk3",21100,-120.616666667239,53.474999999599,952.3818359375
"ICHwk3",18037,-120.54166666724,53.5749999995978,1226.17736816406
"ICHwk3",13844,-120.508333333907,53.6999999995963,1167.24755859375
"ICHwk3",21402,-120.416666667242,53.4666666662658,769.172607421875
"ICHwk3",12412,-120.82500000057,53.7583333329289,1043.32531738281
"ICHwk3",16648,-120.875000000569,53.616666666264,955.379699707031
"ICHwk3",19064,-120.708333333905,53.5416666662649,859.343322753906
"ICHwk3",13810,-120.950000000569,53.6999999995963,744.739624023438
"ICHwk3",15184,-120.983333333901,53.6583333329301,815.092590332031
"ICHwk3",18262,-120.82500000057,53.5666666662646,902.969543457031
"ICHwk3",12405,-120.883333333903,53.7583333329289,670.097534179688
"ICHwk3",22866,-120.416666667242,53.4249999995996,776.281555175781
"ICHwk3",22290,-120.316666667243,53.4416666662661,1322.12658691406
"ICHwk3",14672,-120.341666667243,53.6749999995966,1045.02551269531
"ICHwk3",14668,-120.375000000576,53.6749999995966,935.982666015625
"ICHwk3",15491,-120.891666667236,53.6499999995969,800.779846191406
"ICHwk3",16936,-120.900000000569,53.6083333329307,836.599792480469
"ICHwk3",17509,-120.675000000572,53.5916666662643,734.602478027344
"ICHwk3",16641,-120.933333333902,53.616666666264,819.883239746094
"ICHwk3",20587,-120.408333333909,53.4916666662655,1090.1533203125
"ICHwk3",26078,-120.341666667243,53.3333333329341,1118.07409667969
"ICHwk3",14350,-120.750000000571,53.6833333329298,774.963317871094
"ICHwk3",14379,-120.458333333908,53.6833333329298,895.864868164062
"ICHwk3",14359,-120.625000000573,53.6833333329298,981.464477539062
"ICHwk3",20796,-120.883333333903,53.4833333329323,1285.6826171875
"ICHwk3",16662,-120.758333333904,53.616666666264,665.302062988281
"ICHwk3",18552,-120.700000000572,53.5583333329313,803.411193847656
"ICHwk3",17488,-120.85000000057,53.5916666662643,878.555786132812
"ICHwk3",13564,-121.041666667234,53.7083333329295,742.296203613281
"ICHwk3",19559,-120.658333333905,53.5249999995984,891.605224609375
"ICHwk3",23722,-120.458333333908,53.3999999996,1204.88977050781
"ICHwk3",19581,-120.475000000574,53.5249999995984,1018.43011474609
"ICHwk3",14113,-120.416666667242,53.691666666263,865.672790527344
"ICHwk3",11947,-120.85000000057,53.7833333329286,986.938354492188
"ICHwk3",15790,-120.750000000571,53.6416666662636,718.754943847656
"ICHwk3",20847,-120.400000000575,53.4833333329323,1044.63171386719
"ICHwk3",26080,-120.325000000576,53.3333333329341,1070.6796875
"ICHwk3",22873,-120.358333333909,53.4249999995996,755.937622070312
"ICHwk3",18596,-120.25833333391,53.5583333329313,1368.51806640625
"ICHwk3",19066,-120.691666667238,53.5416666662649,861.164794921875
"ICHwk3",16062,-120.916666667236,53.6333333329304,851.759765625
"ICHwk3",14111,-120.433333333908,53.691666666263,787.235168457031
"ICHwk3",14899,-120.883333333903,53.6666666662633,818.87744140625
"ICHwk3",14341,-120.82500000057,53.6833333329298,723.042297363281
"ICHwk3",14620,-120.791666667237,53.6749999995966,735.434997558594
"ICHwk3",21400,-120.433333333908,53.4666666662658,704.277465820312
"ICHwk3",20568,-120.56666666724,53.4916666662655,812.760498046875
"ICHwk3",12407,-120.866666667236,53.7583333329289,690.711853027344
"ICHwk3",15201,-120.841666667237,53.6583333329301,685.2919921875
"ICHwk3",16960,-120.658333333905,53.6083333329307,785.397094726562
"ICHwk3",17516,-120.616666667239,53.5916666662643,785.037658691406
"ICHwk3",16070,-120.85000000057,53.6333333329304,832.587524414062
"ICHwk3",20837,-120.483333333908,53.4833333329323,708.384399414062
"ICHwk3",17773,-120.59166666724,53.583333332931,814.8818359375
"ICHwk3",16361,-120.816666667237,53.6249999995972,799.578796386719
"ICHwk3",18556,-120.666666667239,53.5583333329313,688.588256835938
"ICHwk3",20573,-120.525000000574,53.4916666662655,718.050964355469
"ICHwk3",18548,-120.733333333905,53.5583333329313,856.883239746094
"ICHwk3",16347,-120.933333333902,53.6249999995972,804.3505859375
"ICHwk3",20302,-120.558333333907,53.4999999995987,721.340759277344
"ICHwk3",14339,-120.841666667237,53.6833333329298,702.103515625
"ICHwk3",20048,-120.59166666724,53.508333332932,732.799926757812
"ICHwk3",14605,-120.916666667236,53.6749999995966,779.210083007812
"ICHwk3",21405,-120.391666667242,53.4666666662658,878.689819335938
"ICHwk3",14665,-120.400000000575,53.6749999995966,949.317260742188
"ICHwk3",14355,-120.708333333905,53.6833333329298,1254.77917480469
"ICHwk3",18571,-120.54166666724,53.5583333329313,942.730529785156
"ICHwk3",15804,-120.616666667239,53.6416666662636,753.858764648438
"ICHwk3",16935,-120.908333333902,53.6083333329307,829.176391601562
"ICHwk3",20078,-120.316666667243,53.508333332932,1208.14221191406
"ICHwk3",14108,-120.458333333908,53.691666666263,794.970764160156
"ICHwk3",20309,-120.500000000574,53.4999999995987,831.634826660156
"ICHwk3",22878,-120.316666667243,53.4249999995996,1069.515625
"ICHwk3",15772,-120.933333333902,53.6416666662636,809.266723632812
"ICHwk3",14112,-120.425000000575,53.691666666263,817.275329589844
"ICHwk3",21958,-120.691666667238,53.4499999995993,964.423889160156
"ICHwk3",22860,-120.466666667241,53.4249999995996,885.962158203125
"ICHwk3",23444,-120.458333333908,53.4083333329332,1022.75091552734
"ICHwk3",17231,-120.741666667238,53.5999999995975,733.470275878906
"ICHwk3",18258,-120.858333333903,53.5666666662646,958.330749511719
"ICHwk3",15176,-121.050000000567,53.6583333329301,845.651428222656
"ICHwk3",19080,-120.525000000574,53.5416666662649,884.850646972656
"ICHwk3",23163,-120.416666667242,53.4166666662664,868.381591796875
"ICHwk3",13841,-120.533333333907,53.6999999995963,1453.53076171875
"ICHwk3",16348,-120.925000000569,53.6249999995972,830.774475097656
"ICHwk3",15495,-120.858333333903,53.6499999995969,785.408081054688
